0.109392489031957-1.21958662592658e+193i,0.109392498235174+0.000152209348967971i,0.0546960142672158+5.22768706354887e-05i,0.0559053852687505-0.000716928012374161i,0.0571740020380407-0.000696849514303478i,0.0568318615166492+0.000712622761507959i,0.0535723742019856+0.00180170192930118i,3.04212327642529e-23-1.3651175531943e-25i,1.79007321272724e-21+8.8433899041661e-22i
2.00428836819493e-06+0i,2.00644616276329e-06+0i,1.00322262539258e-06+0i,3.74794836672485e-07+0i,6.29782464802044e-07+0i,2.34673101938647e-07+0i,1.40626463149727e-07+0i,2.92099391496165e-08+0i,3.09281711833487e-08+0i
0.0154006667064652+0i,0.015434706155316+0i,0.00768792559240947+0i,0.00227245241554409+0i,0.0054386939034473+0i,0.00161979860955577+0i,0.000658823106614142+0i,0.000241937944311203+0i,0.000255440166702357+0i
3.62775767149309e-06+0i,3.69681629530987e-06+0i,1.84110986399142e-06+0i,6.81574818888416e-07+0i,1.20467821225074e-06+0i,4.4509215369486e-07+0i,2.53020608758682e-07+0i,1.16461623385783e-06+0i,1.18672877225642e-06+0i
0.656352262230652-1.46614022138568e+134i,0.656352264049829+0.000165760661430717i,0.328176085603295+5.69311196223861e-05i,0.328008105130781-0.000153995420809508i,0.330376807453567-0.000104470471017734i,0.330404731924467+0.000151559999824674i,0.32764497674373+0.00040262691637047i,-2.66473432674571e-22+6.31925158540721e-26i,8.33018174374864e-22-9.25014168560948e-23i
4.5505618996562e-13+0i,4.57411169868766e-13+0i,2.28705569192085e-13+0i,1.06765104342929e-13+0i,1.23207760441238e-13+0i,5.82628132614738e-14+0i,4.91012689486531e-14+0i,5.15171373524254e-14+0i,5.24890410973807e-14+0i
9.66219377868046e-12+0i,9.56521496495094e-12+0i,4.57881018880437e-12+0i,1.4279567612313e-12+0i,3.16403064257401e-12+0i,9.85783882363033e-13+0i,4.95226933692131e-13+0i,3.85677429489029e-13+0i,4.91594495249729e-13+0i
NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi,NaNNaNi
0.0740028316470053+0i,0.0740493993254816+0i,0.036643010805113+0i,0.0181679399459983+0i,0.0184982369800528+0i,0.00909106812279006+0i,0.0090875792782322+0i,0.00243991605293122+0i,0.00246653657366138+0i
4.50091323229858e-07+0i,4.50828223760823e-07+0i,2.25414090089772e-07+0i,1.12371468863927e-07+0i,1.13412794192745e-07+0i,5.64796144114708e-08+0i,5.60761036356453e-08+0i,2.46132742829413e-08+0i,2.50776724127724e-08+0i
